2024-09-29 22:54:10,409 INFO  simulation.MiniRaftClusterWithSimulatedRpc (ConfUtils.java:logGet(46)) - org.apache.ratis.server.simulation.SimulatedRequestReply.simulateLatencyMs = 150 (default)
2024-09-29 22:54:24,345 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1472)) - s2@group-D63AEB44B269 replies to ELECTION vote request: s0<-s2#0:OK-t2. Peer's state: s2@group-D63AEB44B269:t2, leader=null, voted=s0, raftlog=Memoized:s2@group-D63AEB44B269-SegmentedRaftLog:OPENED:c49:last(t:1, i:50), conf=conf: {index: 0, cur=peers:[s0|localhost:15036, s1|localhost:15040, s2|localhost:15044]|listeners:[], old=null}
2024-09-29 22:54:24,345 INFO  impl.LeaderElection (LeaderElection.java:logAndReturn(89)) - s0@group-D63AEB44B269-LeaderElection10: ELECTION PASSED received 1 response(s) and 1 exception(s):
2024-09-29 22:54:24,345 INFO  impl.LeaderElection (LeaderElection.java:logAndReturn(93)) -   Response 0: s0<-s2#0:OK-t2
2024-09-29 22:54:24,345 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(136)) -   Exception 1: java.util.concurrent.ExecutionException: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-D63AEB44B269 is not in [RUNNING]: current state is CLOSED
2024-09-29 22:54:24,345 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(327)) - s0@group-D63AEB44B269-LeaderElection10 ELECTION round 0: result PASSED
2024-09-29 22:54:24,345 INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderElection(139)) - s0: shutdown s0@group-D63AEB44B269-LeaderElection10
2024-09-29 22:54:24,345 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(378)) - s0@group-D63AEB44B269: changes role from CANDIDATE to LEADER at term 2 for changeToLeader
2024-09-29 22:54:24,345 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.staging.catchup.gap = 1000 (default)
2024-09-29 22:54:24,346 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.write.element-limit = 4096 (default)
2024-09-29 22:54:24,346 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.write.byte-limit = 64MB (=67108864) (default)
2024-09-29 22:54:24,346 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.watch.timeout = 10s (default)
2024-09-29 22:54:24,346 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.watch.timeout.denomination = 1s (default)
2024-09-29 22:54:24,346 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.watch.element-limit = 65536 (default)
2024-09-29 22:54:24,346 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.leader.lease.enabled = false (default)
2024-09-29 22:54:24,346 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.leader.lease.timeout.ratio = 0.9 (default)
2024-09-29 22:54:24,346 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.min = 300ms (custom)
2024-09-29 22:54:24,346 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.log-metadata.enabled = true (default)
2024-09-29 22:54:24,346 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.write.element-limit = 4096 (default)
2024-09-29 22:54:24,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.write.follower.gap.ratio.max = -1.0 (default)
2024-09-29 22:54:24,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
2024-09-29 22:54:24,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2024-09-29 22:54:24,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.element-limit = 0 (default)
2024-09-29 22:54:24,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.wait-time.min = 1ms (default)
2024-09-29 22:54:24,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
2024-09-29 22:54:24,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2024-09-29 22:54:24,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.element-limit = 0 (default)
2024-09-29 22:54:24,348 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.wait-time.min = 1ms (default)
2024-09-29 22:54:24,348 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(148)) - s0: start s0@group-D63AEB44B269-LeaderStateImpl
2024-09-29 22:54:24,348 INFO  server.RaftServer$Division (ServerState.java:setLeader(272)) - s0@group-D63AEB44B269: change Leader from null to s0 at term 2 for becomeLeader, leader elected after 8ms
2024-09-29 22:54:24,348 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:rollLogSegment(443)) - s0@group-D63AEB44B269-SegmentedRaftLogWorker: Rolling segment log-0_50 to index:50
2024-09-29 22:54:24,349 INFO  server.RaftServer$Division (ServerState.java:setRaftConf(386)) - s0@group-D63AEB44B269: set configuration conf: {index: 51, cur=peers:[s0|localhost:15036, s1|localhost:15040, s2|localhost:15044]|listeners:[], old=null}
2024-09-29 22:54:24,349 INFO  server.RaftServer$Division (ServerState.java:setLeader(272)) - s2@group-D63AEB44B269: change Leader from null to s0 at term 2 for appendEntries, leader elected after 6ms
2024-09-29 22:54:24,350 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s0/99c8524a-4f20-4083-8544-d63aeb44b269/current/log_inprogress_0 to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s0/99c8524a-4f20-4083-8544-d63aeb44b269/current/log_0-50
2024-09-29 22:54:24,350 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:execute(617)) - s0@group-D63AEB44B269-SegmentedRaftLogWorker: Rolled log segment from /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s0/99c8524a-4f20-4083-8544-d63aeb44b269/current/log_inprogress_0 to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s0/99c8524a-4f20-4083-8544-d63aeb44b269/current/log_0-50
2024-09-29 22:54:24,350 INFO  server.RaftServer$Division (ServerState.java:setRaftConf(386)) - s2@group-D63AEB44B269: set configuration conf: {index: 51, cur=peers:[s0|localhost:15036, s1|localhost:15040, s2|localhost:15044]|listeners:[], old=null}
2024-09-29 22:54:24,350 INFO  segmented.BufferedWriteChannel (BufferedWriteChannel.java:open(61)) - open log_inprogress_51 at position 0
2024-09-29 22:54:24,350 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:rollLogSegment(443)) - s2@group-D63AEB44B269-SegmentedRaftLogWorker: Rolling segment log-0_50 to index:50
2024-09-29 22:54:24,352 ERROR server.RaftServer$Division (RaftServerImpl.java:appendEntriesAsync(1510)) - s1@group-D63AEB44B269: Failed appendEntries* s0->s1#796-t2,previous=(t:1, i:50),leaderCommit=49,initializing? false,HEARTBEAT
org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-D63AEB44B269 is not in [STARTING, RUNNING]: current state is CLOSED
	at org.apache.ratis.server.impl.RaftServerImpl.lambda$assertLifeCycleState$7(RaftServerImpl.java:783)
	at org.apache.ratis.util.LifeCycle.assertCurrentState(LifeCycle.java:260)
	at org.apache.ratis.server.impl.RaftServerImpl.assertLifeCycleState(RaftServerImpl.java:782)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntriesAsync(RaftServerImpl.java:1501)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntries(RaftServerImpl.java:1483)
	at org.apache.ratis.server.impl.RaftServerProxy.appendEntries(RaftServerProxy.java:670)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:163)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:153)
	at org.apache.ratis.server.simulation.RequestHandler.handleRequest(RequestHandler.java:91)
	at org.apache.ratis.server.simulation.RequestHandler$HandlerDaemon.run(RequestHandler.java:125)
2024-09-29 22:54:24,352 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s2/99c8524a-4f20-4083-8544-d63aeb44b269/current/log_inprogress_0 to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s2/99c8524a-4f20-4083-8544-d63aeb44b269/current/log_0-50
2024-09-29 22:54:24,352 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:execute(617)) - s2@group-D63AEB44B269-SegmentedRaftLogWorker: Rolled log segment from /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s2/99c8524a-4f20-4083-8544-d63aeb44b269/current/log_inprogress_0 to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s2/99c8524a-4f20-4083-8544-d63aeb44b269/current/log_0-50
2024-09-29 22:54:24,352 WARN  leader.LogAppender (LogAppenderDefault.java:sendAppendEntriesWithRetries(94)) - s0@group-D63AEB44B269->s1-LogAppenderDefault: Failed to appendEntries (retry=1)
org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-D63AEB44B269 is not in [STARTING, RUNNING]: current state is CLOSED
	at org.apache.ratis.server.impl.RaftServerImpl.lambda$assertLifeCycleState$7(RaftServerImpl.java:783)
	at org.apache.ratis.util.LifeCycle.assertCurrentState(LifeCycle.java:260)
	at org.apache.ratis.server.impl.RaftServerImpl.assertLifeCycleState(RaftServerImpl.java:782)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntriesAsync(RaftServerImpl.java:1501)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntries(RaftServerImpl.java:1483)
	at org.apache.ratis.server.impl.RaftServerProxy.appendEntries(RaftServerProxy.java:670)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:163)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:153)
	at org.apache.ratis.server.simulation.RequestHandler.handleRequest(RequestHandler.java:91)
	at org.apache.ratis.server.simulation.RequestHandler$HandlerDaemon.run(RequestHandler.java:125)
2024-09-29 22:54:24,352 INFO  segmented.BufferedWriteChannel (BufferedWriteChannel.java:open(61)) - open log_inprogress_51 at position 0
2024-09-29 22:54:24,363 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:execute(660)) - s0@group-D63AEB44B269-SegmentedRaftLogWorker: created new log segment /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s0/99c8524a-4f20-4083-8544-d63aeb44b269/current/log_inprogress_51
2024-09-29 22:54:24,364 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:execute(660)) - s2@group-D63AEB44B269-SegmentedRaftLogWorker: created new log segment /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s2/99c8524a-4f20-4083-8544-d63aeb44b269/current/log_inprogress_51
2024-09-29 22:54:24,365 TRACE util.FileUtils (LogUtils.java:supplyAndLog(69)) - Successfully supplied FileChannel.open /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s0/99c8524a-4f20-4083-8544-d63aeb44b269/current/raft-meta.conf.tmp with options [CREATE, WRITE]: sun.nio.ch.FileChannelImpl@70e6cecb
2024-09-29 22:54:24,366 TRACE util.FileUtils (LogUtils.java:supplyAndLog(69)) - Successfully supplied FileChannel.open /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s2/99c8524a-4f20-4083-8544-d63aeb44b269/current/raft-meta.conf.tmp with options [CREATE, WRITE]: sun.nio.ch.FileChannelImpl@2449bef3
2024-09-29 22:54:24,366 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s0/99c8524a-4f20-4083-8544-d63aeb44b269/current/raft-meta.conf.tmp to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s0/99c8524a-4f20-4083-8544-d63aeb44b269/current/raft-meta.conf with options [REPLACE_EXISTING]
2024-09-29 22:54:24,367 INFO  server.RaftServer$Division (LeaderStateImpl.java:checkStartIndex(317)) - Leader s0@group-D63AEB44B269-LeaderStateImpl is ready since appliedIndex == startIndex == 51
2024-09-29 22:54:24,368 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s2/99c8524a-4f20-4083-8544-d63aeb44b269/current/raft-meta.conf.tmp to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithSimulatedRpcee8ad438/s2/99c8524a-4f20-4083-8544-d63aeb44b269/current/raft-meta.conf with options [REPLACE_EXISTING]
2024-09-29 22:54:24,381 ERROR server.RaftServer$Division (RaftServerImpl.java:appendEntriesAsync(1510)) - s1@group-D63AEB44B269: Failed appendEntries* s0->s1#801-t2,previous=(t:1, i:50),leaderCommit=52,initializing? false,entries: size=2, first=(t:2, i:51), CONFIGURATIONENTRY(current:id:"s0"address:"localhost:15036"dataStreamAddress:"localhost:15039"clientAddress:"localhost:15038"adminAddress:"localhost:15037"startupRole:FOLLOWER, id:"s1"address:"localhost:15040"dataStreamAddress:"localhost:15043"clientAddress:"localhost:15042"adminAddress:"localhost:15041"startupRole:FOLLOWER, id:"s2"address:"localhost:15044"dataStreamAddress:"localhost:15047"clientAddress:"localhost:15046"adminAddress:"localhost:15045"startupRole:FOLLOWER, old:)
org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-D63AEB44B269 is not in [STARTING, RUNNING]: current state is CLOSED
	at org.apache.ratis.server.impl.RaftServerImpl.lambda$assertLifeCycleState$7(RaftServerImpl.java:783)
	at org.apache.ratis.util.LifeCycle.assertCurrentState(LifeCycle.java:260)
	at org.apache.ratis.server.impl.RaftServerImpl.assertLifeCycleState(RaftServerImpl.java:782)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntriesAsync(RaftServerImpl.java:1501)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntries(RaftServerImpl.java:1483)
	at org.apache.ratis.server.impl.RaftServerProxy.appendEntries(RaftServerProxy.java:670)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:163)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:153)
	at org.apache.ratis.server.simulation.RequestHandler.handleRequest(RequestHandler.java:91)
	at org.apache.ratis.server.simulation.RequestHandler$HandlerDaemon.run(RequestHandler.java:125)
2024-09-29 22:54:24,407 ERROR server.RaftServer$Division (RaftServerImpl.java:appendEntriesAsync(1510)) - s1@group-D63AEB44B269: Failed appendEntries* s0->s1#801-t2,previous=(t:1, i:50),leaderCommit=52,initializing? false,entries: size=2, first=(t:2, i:51), CONFIGURATIONENTRY(current:id:"s0"address:"localhost:15036"dataStreamAddress:"localhost:15039"clientAddress:"localhost:15038"adminAddress:"localhost:15037"startupRole:FOLLOWER, id:"s1"address:"localhost:15040"dataStreamAddress:"localhost:15043"clientAddress:"localhost:15042"adminAddress:"localhost:15041"startupRole:FOLLOWER, id:"s2"address:"localhost:15044"dataStreamAddress:"localhost:15047"clientAddress:"localhost:15046"adminAddress:"localhost:15045"startupRole:FOLLOWER, old:)
org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-D63AEB44B269 is not in [STARTING, RUNNING]: current state is CLOSED
	at org.apache.ratis.server.impl.RaftServerImpl.lambda$assertLifeCycleState$7(RaftServerImpl.java:783)
	at org.apache.ratis.util.LifeCycle.assertCurrentState(LifeCycle.java:260)
	at org.apache.ratis.server.impl.RaftServerImpl.assertLifeCycleState(RaftServerImpl.java:782)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntriesAsync(RaftServerImpl.java:1501)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntries(RaftServerImpl.java:1483)
	at org.apache.ratis.server.impl.RaftServerProxy.appendEntries(RaftServerProxy.java:670)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:163)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:153)
	at org.apache.ratis.server.simulation.RequestHandler.handleRequest(RequestHandler.java:91)
	at org.apache.ratis.server.simulation.RequestHandler$HandlerDaemon.run(RequestHandler.java:125)
2024-09-29 22:54:24,434 ERROR server.RaftServer$Division (RaftServerImpl.java:appendEntriesAsync(1510)) - s1@group-D63AEB44B269: Failed appendEntries* s0->s1#801-t2,previous=(t:1, i:50),leaderCommit=52,initializing? false,entries: size=2, first=(t:2, i:51), CONFIGURATIONENTRY(current:id:"s0"address:"localhost:15036"dataStreamAddress:"localhost:15039"clientAddress:"localhost:15038"adminAddress:"localhost:15037"startupRole:FOLLOWER, id:"s1"address:"localhost:15040"dataStreamAddress:"localhost:15043"clientAddress:"localhost:15042"adminAddress:"localhost:15041"startupRole:FOLLOWER, id:"s2"address:"localhost:15044"dataStreamAddress:"localhost:15047"clientAddress:"localhost:15046"adminAddress:"localhost:15045"startupRole:FOLLOWER, old:)
org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-D63AEB44B269 is not in [STARTING, RUNNING]: current state is CLOSED
	at org.apache.ratis.server.impl.RaftServerImpl.lambda$assertLifeCycleState$7(RaftServerImpl.java:783)
	at org.apache.ratis.util.LifeCycle.assertCurrentState(LifeCycle.java:260)
	at org.apache.ratis.server.impl.RaftServerImpl.assertLifeCycleState(RaftServerImpl.java:782)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntriesAsync(RaftServerImpl.java:1501)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntries(RaftServerImpl.java:1483)
	at org.apache.ratis.server.impl.RaftServerProxy.appendEntries(RaftServerProxy.java:670)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:163)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:153)
	at org.apache.ratis.server.simulation.RequestHandler.handleRequest(RequestHandler.java:91)
	at org.apache.ratis.server.simulation.RequestHandler$HandlerDaemon.run(RequestHandler.java:125)
2024-09-29 22:54:24,461 ERROR server.RaftServer$Division (RaftServerImpl.java:appendEntriesAsync(1510)) - s1@group-D63AEB44B269: Failed appendEntries* s0->s1#801-t2,previous=(t:1, i:50),leaderCommit=52,initializing? false,entries: size=2, first=(t:2, i:51), CONFIGURATIONENTRY(current:id:"s0"address:"localhost:15036"dataStreamAddress:"localhost:15039"clientAddress:"localhost:15038"adminAddress:"localhost:15037"startupRole:FOLLOWER, id:"s1"address:"localhost:15040"dataStreamAddress:"localhost:15043"clientAddress:"localhost:15042"adminAddress:"localhost:15041"startupRole:FOLLOWER, id:"s2"address:"localhost:15044"dataStreamAddress:"localhost:15047"clientAddress:"localhost:15046"adminAddress:"localhost:15045"startupRole:FOLLOWER, old:)
org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-D63AEB44B269 is not in [STARTING, RUNNING]: current state is CLOSED
	at org.apache.ratis.server.impl.RaftServerImpl.lambda$assertLifeCycleState$7(RaftServerImpl.java:783)
	at org.apache.ratis.util.LifeCycle.assertCurrentState(LifeCycle.java:260)
	at org.apache.ratis.server.impl.RaftServerImpl.assertLifeCycleState(RaftServerImpl.java:782)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntriesAsync(RaftServerImpl.java:1501)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntries(RaftServerImpl.java:1483)
	at org.apache.ratis.server.impl.RaftServerProxy.appendEntries(RaftServerProxy.java:670)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:163)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:153)
	at org.apache.ratis.server.simulation.RequestHandler.handleRequest(RequestHandler.java:91)
	at org.apache.ratis.server.simulation.RequestHandler$HandlerDaemon.run(RequestHandler.java:125)
2024-09-29 22:54:24,477 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-53: b5 = √(a4 * b4) = 0.847213084793979
2024-09-29 22:54:24,478 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-53: b5 = √(a4 * b4) = 0.847213084793979
2024-09-29 22:54:24,479 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-55: t5 = (t4 - (p4 * (a4 - a5)^2)) = 0.2284732905222318
2024-09-29 22:54:24,479 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-55: t5 = (t4 - (p4 * (a4 - a5)^2)) = 0.2284732905222318
2024-09-29 22:54:24,480 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-57: p5 = (2 * p4) = 32
2024-09-29 22:54:24,481 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-57: p5 = (2 * p4) = 32
2024-09-29 22:54:24,482 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-59: pi_5 = (a5^2 / t4) = 3.141592653589794
2024-09-29 22:54:24,482 INFO  examples.ParameterizedBaseTest (TestArithmetic.java:runGaussLegendre(123)) - pi_5 = 3.141592653589794, converged? true
2024-09-29 22:54:24,483 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-59: pi_5 = (a5^2 / t4) = 3.141592653589794
2024-09-29 22:54:24,484 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-61: a6 = ((a5 + b5) / 2) = 0.8472130847939792
2024-09-29 22:54:24,485 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-61: a6 = ((a5 + b5) / 2) = 0.8472130847939792
2024-09-29 22:54:24,485 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-63: b6 = √(a5 * b5) = 0.847213084793979
2024-09-29 22:54:24,486 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-63: b6 = √(a5 * b5) = 0.847213084793979
2024-09-29 22:54:24,487 ERROR server.RaftServer$Division (RaftServerImpl.java:appendEntriesAsync(1510)) - s1@group-D63AEB44B269: Failed appendEntries* s0->s1#801-t2,previous=(t:1, i:50),leaderCommit=52,initializing? false,entries: size=2, first=(t:2, i:51), CONFIGURATIONENTRY(current:id:"s0"address:"localhost:15036"dataStreamAddress:"localhost:15039"clientAddress:"localhost:15038"adminAddress:"localhost:15037"startupRole:FOLLOWER, id:"s1"address:"localhost:15040"dataStreamAddress:"localhost:15043"clientAddress:"localhost:15042"adminAddress:"localhost:15041"startupRole:FOLLOWER, id:"s2"address:"localhost:15044"dataStreamAddress:"localhost:15047"clientAddress:"localhost:15046"adminAddress:"localhost:15045"startupRole:FOLLOWER, old:)
org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-D63AEB44B269 is not in [STARTING, RUNNING]: current state is CLOSED
	at org.apache.ratis.server.impl.RaftServerImpl.lambda$assertLifeCycleState$7(RaftServerImpl.java:783)
	at org.apache.ratis.util.LifeCycle.assertCurrentState(LifeCycle.java:260)
	at org.apache.ratis.server.impl.RaftServerImpl.assertLifeCycleState(RaftServerImpl.java:782)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntriesAsync(RaftServerImpl.java:1501)
	at org.apache.ratis.server.impl.RaftServerImpl.appendEntries(RaftServerImpl.java:1483)
	at org.apache.ratis.server.impl.RaftServerProxy.appendEntries(RaftServerProxy.java:670)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:163)
	at org.apache.ratis.server.simulation.SimulatedServerRpc$1.handleRequest(SimulatedServerRpc.java:153)
	at org.apache.ratis.server.simulation.RequestHandler.handleRequest(RequestHandler.java:91)
	at org.apache.ratis.server.simulation.RequestHandler$HandlerDaemon.run(RequestHandler.java:125)
2024-09-29 22:54:24,488 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-65: t6 = (t5 - (p5 * (a5 - a6)^2)) = 0.2284732905222318
2024-09-29 22:54:24,489 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-65: t6 = (t5 - (p5 * (a5 - a6)^2)) = 0.2284732905222318
2024-09-29 22:54:24,490 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-67: p6 = (2 * p5) = 64
2024-09-29 22:54:24,491 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-67: p6 = (2 * p5) = 64
2024-09-29 22:54:24,491 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-69: pi_6 = (a6^2 / t5) = 3.141592653589794
2024-09-29 22:54:24,492 INFO  examples.ParameterizedBaseTest (TestArithmetic.java:runGaussLegendre(123)) - pi_6 = 3.141592653589794, converged? true
2024-09-29 22:54:24,492 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-69: pi_6 = (a6^2 / t5) = 3.141592653589794
2024-09-29 22:54:24,494 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-71: a7 = ((a6 + b6) / 2) = 0.8472130847939792
2024-09-29 22:54:24,495 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-71: a7 = ((a6 + b6) / 2) = 0.8472130847939792
2024-09-29 22:54:24,496 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-73: b7 = √(a6 * b6) = 0.847213084793979
2024-09-29 22:54:24,497 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-73: b7 = √(a6 * b6) = 0.847213084793979
